Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2023-10-26,D,Irm Energy Ord Shs,477.25,483.7,450.0,473.15,5429213,0
2023-10-27,D,Irm Energy Ord Shs,478.0,495.95,477.95,482.15,1272674,0
2023-10-30,D,Irm Energy Ord Shs,485.5,485.8,470.0,472.6,687495,0
2023-10-31,D,Irm Energy Ord Shs,472.05,476.8,460.25,462.65,552939,0
2023-11-01,D,Irm Energy Ord Shs,463.5,464.65,443.0,444.1,449088,0
2023-11-02,D,Irm Energy Ord Shs,446.0,459.75,446.0,453.1,446624,0
2023-11-03,D,Irm Energy Ord Shs,456.5,456.5,447.8,449.35,173842,0
2023-11-06,D,Irm Energy Ord Shs,455.0,472.6,455.0,466.25,541066,0
2023-11-07,D,Irm Energy Ord Shs,467.9,478.3,461.65,471.7,417476,0
2023-11-08,D,Irm Energy Ord Shs,472.0,474.95,468.0,470.25,205060,0
2023-11-09,D,Irm Energy Ord Shs,471.0,473.8,455.05,460.7,224601,0
2023-11-10,D,Irm Energy Ord Shs,459.95,459.95,448.45,449.35,136837,0
2023-11-12,D,Irm Energy Ord Shs,456.0,460.0,455.05,458.25,56999,0
2023-11-13,D,Irm Energy Ord Shs,458.95,458.95,451.65,453.5,117007,0
2023-11-15,D,Irm Energy Ord Shs,454.1,458.25,445.05,446.3,445709,0
2023-11-16,D,Irm Energy Ord Shs,448.3,456.3,441.05,450.2,549277,0
2023-11-17,D,Irm Energy Ord Shs,448.35,451.5,444.05,447.1,202678,0
2023-11-20,D,Irm Energy Ord Shs,447.0,448.6,438.3,441.05,176933,0
2023-11-21,D,Irm Energy Ord Shs,441.0,444.95,436.0,437.0,136098,0
2023-11-22,D,Irm Energy Ord Shs,435.05,458.0,435.05,456.05,439152,0
2023-11-23,D,Irm Energy Ord Shs,451.2,468.2,451.0,465.4,280227,0
2023-11-24,D,Irm Energy Ord Shs,469.0,472.5,464.1,468.65,203530,0
2023-11-28,D,Irm Energy Ord Shs,468.0,471.15,458.8,464.7,94064,0
2023-11-29,D,Irm Energy Ord Shs,463.15,469.0,460.05,465.75,193380,0
2023-11-30,D,Irm Energy Ord Shs,466.05,470.1,456.0,458.95,276239,0
2023-12-01,D,Irm Energy Ord Shs,460.1,491.0,456.35,487.15,900544,0
