Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2013-03-14,D,Mohit Industries Ord Shs,33.025717,37.86137,32.882438,34.171946,3475,0
2013-03-15,D,Mohit Industries Ord Shs,34.171946,34.959978,33.168996,33.455553,3279,0
2013-03-18,D,Mohit Industries Ord Shs,35.067437,35.067437,33.168996,33.276455,491,0
2013-03-19,D,Mohit Industries Ord Shs,33.312274,34.888339,32.810799,32.989897,71025,0
2013-03-20,D,Mohit Industries Ord Shs,32.989897,34.315224,32.094406,33.276455,34136,0
2013-03-21,D,Mohit Industries Ord Shs,35.103257,35.103257,32.416783,33.025717,133949,0
2013-03-22,D,Mohit Industries Ord Shs,32.954078,33.312274,31.521292,32.631701,150938,0
2013-03-25,D,Mohit Industries Ord Shs,32.345144,32.345144,28.010966,28.404982,27621,0
2013-03-26,D,Mohit Industries Ord Shs,30.267604,30.267604,27.58113,29.085556,351,0
2013-03-28,D,Mohit Industries Ord Shs,28.906457,30.446702,27.939327,29.300473,7336,0
2013-04-01,D,Mohit Industries Ord Shs,29.551211,32.130226,27.258753,28.225884,5274,0
2013-04-02,D,Mohit Industries Ord Shs,28.65572,30.840718,27.796048,28.512441,11966,0
2013-04-03,D,Mohit Industries Ord Shs,29.65867,29.65867,27.222934,27.903507,10096,0
2013-04-04,D,Mohit Industries Ord Shs,27.65277,28.58408,25.861787,26.434901,24252,0
2013-04-05,D,Mohit Industries Ord Shs,27.939327,27.939327,25.503591,26.972196,28652,0
2013-04-08,D,Mohit Industries Ord Shs,27.58113,28.65572,26.363262,26.864737,9558,0
2013-04-09,D,Mohit Industries Ord Shs,26.57818,27.58113,25.861787,26.291623,2688,0
2013-04-10,D,Mohit Industries Ord Shs,26.864737,28.225884,26.506541,27.939327,225,0
2013-04-11,D,Mohit Industries Ord Shs,26.864737,27.187114,26.148344,27.187114,636,0
2013-04-12,D,Mohit Industries Ord Shs,26.54236,28.834818,25.790148,28.512441,1393,0
2013-04-15,D,Mohit Industries Ord Shs,28.404982,32.094406,23.855887,26.864737,10991,0
2013-04-16,D,Mohit Industries Ord Shs,26.57818,27.079655,26.005066,26.005066,329,0
2013-04-17,D,Mohit Industries Ord Shs,26.57818,28.58408,25.790148,26.327443,26015,0
2013-04-18,D,Mohit Industries Ord Shs,29.193015,29.193015,25.431951,26.470721,7048,0
2013-04-22,D,Mohit Industries Ord Shs,27.043836,27.043836,25.897607,26.291623,3353,0
2013-04-23,D,Mohit Industries Ord Shs,27.222934,27.222934,26.470721,26.470721,139,0
2013-04-25,D,Mohit Industries Ord Shs,27.043836,27.222934,25.790148,25.825967,3324,0
2013-04-26,D,Mohit Industries Ord Shs,25.825967,26.506541,25.360312,25.897607,233,0
2013-04-29,D,Mohit Industries Ord Shs,30.088506,30.088506,25.073755,25.181214,780,0
2013-04-30,D,Mohit Industries Ord Shs,25.790148,25.790148,25.790148,25.790148,25,1
2013-05-02,D,Mohit Industries Ord Shs,25.790148,26.434901,25.431951,26.434901,166,0
2013-05-03,D,Mohit Industries Ord Shs,26.614,27.975146,25.431951,27.222934,1161,0
2013-05-06,D,Mohit Industries Ord Shs,26.864737,28.404982,25.503591,25.825967,33594,0
2013-05-07,D,Mohit Industries Ord Shs,27.222934,27.222934,21.563429,25.181214,31257,0
2013-05-08,D,Mohit Industries Ord Shs,25.790148,25.790148,21.670888,24.930476,8058,0
