Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2006-12-20,D,Sobha Ord Shs,1090.135231,1214.722115,893.570222,901.940903,13747417.507096,0
2006-12-21,D,Sobha Ord Shs,908.121581,922.721606,876.001525,907.39158,3745620.87695,0
2006-12-22,D,Sobha Ord Shs,925.641611,991.341726,915.616261,981.365042,4121354.81192,0
2006-12-26,D,Sobha Ord Shs,987.935053,1002.535079,958.102335,976.936367,2399069.111414,0
2006-12-27,D,Sobha Ord Shs,983.068378,992.801728,958.735002,966.71635,1406674.948546,0
2006-12-28,D,Sobha Ord Shs,963.601677,968.468353,941.409639,959.173003,1309349.775502,0
2006-12-29,D,Sobha Ord Shs,971.583025,988.811055,963.601677,969.539021,1100084.728828,0
2007-01-02,D,Sobha Ord Shs,975.281698,994.748398,962.628342,985.550382,757772.995951,0
2007-01-03,D,Sobha Ord Shs,992.801728,994.553731,969.441688,975.087031,600918.47448,0
2007-01-04,D,Sobha Ord Shs,979.175038,1002.535079,958.735002,996.743735,1766915.759801,0
2007-01-05,D,Sobha Ord Shs,996.500401,1069.695195,988.908388,1064.633853,3217903.302441,0
2007-01-08,D,Sobha Ord Shs,1067.553858,1098.116578,1047.30849,1072.761201,1674249.825222,0
2007-01-09,D,Sobha Ord Shs,1074.561871,1095.975241,1047.30849,1059.523844,722350.454874,0
2007-01-10,D,Sobha Ord Shs,1056.214505,1068.72186,1037.185806,1050.715162,782316.446377,0
2007-01-11,D,Sobha Ord Shs,994.991732,1068.624527,994.991732,1051.007163,644597.165568,0
2007-01-12,D,Sobha Ord Shs,999.955741,1088.869895,999.955741,1059.572511,740111.040395,0
2007-01-15,D,Sobha Ord Shs,1095.001906,1095.001906,1051.20183,1056.019838,427770.488221,0
2007-01-16,D,Sobha Ord Shs,1061.908515,1064.82852,1031.735129,1041.76048,288529.634719,0
2007-01-17,D,Sobha Ord Shs,1051.20183,1070.66853,1033.681799,1055.24117,455880.02833,0
2007-01-18,D,Sobha Ord Shs,1055.727838,1061.908515,1017.135104,1025.749119,285865.598261,0
2007-01-19,D,Sobha Ord Shs,1045.264486,1045.264486,986.961718,1012.609096,382819.881539,0
2007-01-22,D,Sobha Ord Shs,1023.072448,1055.09517,1018.108439,1042.393148,461827.620716,0
2007-01-23,D,Sobha Ord Shs,1046.335155,1048.087158,1017.135104,1024.775784,265470.77075,0
2007-01-24,D,Sobha Ord Shs,1026.284453,1034.655134,1014.701766,1023.169781,118864.51911,0
2007-01-25,D,Sobha Ord Shs,1028.815124,1035.628469,1017.183771,1027.744456,323673.751623,0
2007-01-29,D,Sobha Ord Shs,1029.788459,1036.601804,1007.401754,1011.684428,120253.557788,0
2007-01-31,D,Sobha Ord Shs,1014.215099,1019.860442,949.001652,956.058331,309854.255132,0
2007-02-01,D,Sobha Ord Shs,963.601677,971.096357,936.396963,945.302979,165620.259636,0
2007-02-02,D,Sobha Ord Shs,953.868327,1022.001779,951.240323,1003.751747,501434.74355,0
2007-02-05,D,Sobha Ord Shs,1003.508414,1019.081774,979.467038,990.611724,193454.457758,0
2007-02-06,D,Sobha Ord Shs,997.668403,1004.189748,954.841662,984.187713,317209.379314,0
2007-02-07,D,Sobha Ord Shs,987.935053,990.855058,942.188307,947.492983,252481.4098,0
2007-02-08,D,Sobha Ord Shs,953.868327,958.735002,937.321632,944.426977,229286.929629,0
