Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2017-10-23,D,Indian Energy Exchange Ordinary Shs,49.999949,55.333276,49.999949,54.304944,100374043.202598,0
2017-10-24,D,Indian Energy Exchange Ordinary Shs,53.833278,54.501611,53.174945,53.446612,6492846.675816,0
2017-10-25,D,Indian Energy Exchange Ordinary Shs,53.333278,53.366612,51.521614,52.101613,4222444.341433,0
2017-10-26,D,Indian Energy Exchange Ordinary Shs,51.74828,52.999946,51.036614,52.08828,2614502.68818,0
2017-10-27,D,Indian Energy Exchange Ordinary Shs,51.999947,52.493279,51.70328,52.169946,934440.960774,0
2017-10-30,D,Indian Energy Exchange Ordinary Shs,52.169946,52.704946,51.949947,52.23828,1407271.446929,0
2017-10-31,D,Indian Energy Exchange Ordinary Shs,52.03328,52.428279,51.366614,51.80828,707760.727706,0
2017-11-01,D,Indian Energy Exchange Ordinary Shs,51.676614,52.33328,51.293281,51.97828,2795552.874332,0
2017-11-02,D,Indian Energy Exchange Ordinary Shs,51.999947,52.499946,51.666614,52.104946,866490.890909,0
2017-11-03,D,Indian Energy Exchange Ordinary Shs,51.766613,53.999944,51.766613,53.076612,2843492.923623,0
2017-11-06,D,Indian Energy Exchange Ordinary Shs,52.669946,53.966611,52.666613,53.421612,1441231.481846,0
2017-11-07,D,Indian Energy Exchange Ordinary Shs,53.666611,53.949945,53.003279,53.566612,1541491.584931,0
2017-11-08,D,Indian Energy Exchange Ordinary Shs,53.399945,53.949945,50.366615,52.866612,742950.763887,0
2017-11-09,D,Indian Energy Exchange Ordinary Shs,52.866612,53.724945,51.93328,53.338278,791370.813672,0
2017-11-10,D,Indian Energy Exchange Ordinary Shs,52.733279,53.666611,52.733279,53.221612,511200.525606,0
2017-11-13,D,Indian Energy Exchange Ordinary Shs,52.949946,53.371612,52.301613,52.428279,380340.391058,0
2017-11-14,D,Indian Energy Exchange Ordinary Shs,52.499946,52.788279,51.349947,51.42828,327570.336801,0
2017-11-15,D,Indian Energy Exchange Ordinary Shs,51.829947,51.829947,50.299948,50.381615,367980.37835,0
2017-11-16,D,Indian Energy Exchange Ordinary Shs,51.099947,51.099947,49.666616,50.278282,3154473.243367,0
2017-11-17,D,Indian Energy Exchange Ordinary Shs,50.499948,50.829948,50.166615,50.461615,310740.319497,0
2017-11-20,D,Indian Energy Exchange Ordinary Shs,50.789948,51.59828,49.999949,50.138282,515640.530171,0
2017-11-21,D,Indian Energy Exchange Ordinary Shs,50.169948,50.733281,50.169948,50.519948,249480.256511,0
2017-11-22,D,Indian Energy Exchange Ordinary Shs,50.199948,52.633279,50.199948,51.92828,645750.663948,0
2017-11-23,D,Indian Energy Exchange Ordinary Shs,52.219946,52.433279,51.236614,51.889947,1156171.188752,0
2017-11-24,D,Indian Energy Exchange Ordinary Shs,51.534947,52.13328,51.376614,51.649947,716070.73625,0
2017-11-27,D,Indian Energy Exchange Ordinary Shs,51.334947,52.33328,51.251614,51.766613,297600.305987,0
2017-11-28,D,Indian Energy Exchange Ordinary Shs,52.159946,52.159946,51.266614,51.56328,184860.19007,0
2017-11-29,D,Indian Energy Exchange Ordinary Shs,51.566614,51.771613,50.386615,50.894948,242070.248892,0
2017-11-30,D,Indian Energy Exchange Ordinary Shs,50.833281,51.73328,50.701615,51.134947,198480.204073,0
2017-12-01,D,Indian Energy Exchange Ordinary Shs,51.166614,51.83328,50.833281,51.011614,334560.343988,0
2017-12-04,D,Indian Energy Exchange Ordinary Shs,51.011614,51.279947,50.133282,50.229948,273990.281711,0
2017-12-05,D,Indian Energy Exchange Ordinary Shs,50.166615,50.879948,49.801615,50.184948,180420.185504,0
2017-12-06,D,Indian Energy Exchange Ordinary Shs,50.333282,50.746614,50.133282,50.463281,156690.161106,0
2017-12-07,D,Indian Energy Exchange Ordinary Shs,50.106615,51.499947,50.106615,50.931614,165750.170421,0
2017-12-08,D,Indian Energy Exchange Ordinary Shs,50.666615,51.766613,50.666615,51.666614,448890.46154,0
2017-12-11,D,Indian Energy Exchange Ordinary Shs,51.201614,52.116613,50.999948,51.859947,811050.833906,0
2017-12-12,D,Indian Energy Exchange Ordinary Shs,53.233279,53.951611,52.366613,53.581612,10343560.635044,0
2017-12-13,D,Indian Energy Exchange Ordinary Shs,54.499944,54.999943,53.168279,53.453278,1569211.613432,0
2017-12-14,D,Indian Energy Exchange Ordinary Shs,53.499945,54.333277,52.506613,52.898279,387390.398307,0
2017-12-15,D,Indian Energy Exchange Ordinary Shs,53.299945,53.768278,51.866613,52.506613,320940.329984,0
2017-12-18,D,Indian Energy Exchange Ordinary Shs,51.669947,53.466612,51.233281,52.999946,536430.551547,0
2017-12-19,D,Indian Energy Exchange Ordinary Shs,53.033279,53.066612,52.366613,52.681613,264960.272427,0
2017-12-20,D,Indian Energy Exchange Ordinary Shs,52.369946,54.296611,51.64328,52.954946,487470.501207,0
2017-12-21,D,Indian Energy Exchange Ordinary Shs,53.333278,53.966611,52.733279,52.924946,500640.514749,0
2017-12-22,D,Indian Energy Exchange Ordinary Shs,52.999946,54.133278,52.868279,53.449945,3665133.768418,0
2017-12-26,D,Indian Energy Exchange Ordinary Shs,53.199945,54.159944,52.866612,53.374945,580320.596674,0
2017-12-27,D,Indian Energy Exchange Ordinary Shs,52.939946,53.833278,52.666613,52.833279,935130.961483,0
2017-12-28,D,Indian Energy Exchange Ordinary Shs,52.666613,54.66661,52.666613,54.003278,5116145.260319,0
2017-12-29,D,Indian Energy Exchange Ordinary Shs,54.759944,54.833277,53.518278,53.668278,588900.605496,0
2018-01-01,D,Indian Energy Exchange Ordinary Shs,53.333278,53.933278,53.333278,53.613278,278100.285937,0
2018-01-02,D,Indian Energy Exchange Ordinary Shs,53.613278,54.033278,52.766612,53.566612,523290.538037,0
2018-01-03,D,Indian Energy Exchange Ordinary Shs,53.566612,53.999944,52.869946,53.274945,386610.397505,0
2018-01-04,D,Indian Energy Exchange Ordinary Shs,53.299945,54.033278,53.261612,53.734945,351210.361108,0
2018-01-05,D,Indian Energy Exchange Ordinary Shs,54.033278,54.033278,52.666613,53.483278,305220.313821,0
2018-01-08,D,Indian Energy Exchange Ordinary Shs,52.718279,53.966611,52.718279,53.509945,237330.244018,0
2018-01-09,D,Indian Energy Exchange Ordinary Shs,53.666611,54.683277,53.168279,53.901611,643650.661789,0
