Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2005-01-14,D,Indoco Remedies Ord Shs,80.145123,92.80907,70.055879,78.68812,25459999.620616,0
2005-01-17,D,Indoco Remedies Ord Shs,79.835759,80.214979,73.059699,74.037687,4773034.928876,0
2005-01-18,D,Indoco Remedies Ord Shs,74.337071,76.582452,70.085817,73.379042,6775879.899032,0
2005-01-19,D,Indoco Remedies Ord Shs,73.448899,74.626476,71.073785,71.602697,2755834.958935,0
2005-01-20,D,Indoco Remedies Ord Shs,71.253415,71.632635,68.71863,69.207624,1153879.982806,0
2005-01-24,D,Indoco Remedies Ord Shs,69.207624,69.876248,67.012141,67.381381,659719.990169,0
2005-01-25,D,Indoco Remedies Ord Shs,67.660806,67.860395,66.583023,67.042079,591049.991193,0
2005-01-27,D,Indoco Remedies Ord Shs,67.710703,70.21555,67.660806,68.199697,713469.989368,0
2005-01-28,D,Indoco Remedies Ord Shs,68.519041,72.251362,68.259574,71.443025,1713734.974463,0
2005-01-31,D,Indoco Remedies Ord Shs,72.051773,72.131609,68.698671,69.746515,870314.987031,0
2005-02-01,D,Indoco Remedies Ord Shs,70.255468,71.772348,68.958137,70.834278,953259.985795,0
2005-02-02,D,Indoco Remedies Ord Shs,71.153621,71.453005,69.856289,70.245489,312059.99535,0
2005-02-03,D,Indoco Remedies Ord Shs,69.876248,71.233456,69.377275,70.165653,351689.994759,0
2005-02-04,D,Indoco Remedies Ord Shs,70.774401,70.774401,68.289513,68.828404,291544.995656,0
2005-02-07,D,Indoco Remedies Ord Shs,69.636741,71.213497,67.860395,68.15978,224684.996652,0
2005-02-08,D,Indoco Remedies Ord Shs,68.359369,68.738589,66.882407,67.381381,294519.995611,0
2005-02-09,D,Indoco Remedies Ord Shs,68.239615,68.439205,66.862448,67.431278,579259.991368,0
2005-02-10,D,Indoco Remedies Ord Shs,68.139821,68.139821,65.664912,65.944337,394274.994125,0
2005-02-11,D,Indoco Remedies Ord Shs,66.163886,67.361422,65.305651,65.954317,258819.996143,0
2005-02-14,D,Indoco Remedies Ord Shs,66.283639,68.958137,64.866555,68.359369,893889.98668,0
2005-02-15,D,Indoco Remedies Ord Shs,68.658753,69.756495,67.141874,68.52902,562839.991613,0
