Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2021-07-19,D,Clean Science and Technology Ord Shs,1755.0,1770.65,1555.05,1585.25,13548172,0
2021-07-20,D,Clean Science and Technology Ord Shs,1585.8,1760.0,1576.8,1737.55,6980467,0
2021-07-22,D,Clean Science and Technology Ord Shs,1751.0,1779.0,1672.15,1694.45,1731678,0
2021-07-23,D,Clean Science and Technology Ord Shs,1700.0,1701.05,1605.0,1635.4,1084767,0
2021-07-26,D,Clean Science and Technology Ord Shs,1635.0,1688.0,1620.0,1652.5,747225,0
2021-07-27,D,Clean Science and Technology Ord Shs,1664.5,1715.2,1620.05,1677.25,676427,0
2021-07-28,D,Clean Science and Technology Ord Shs,1672.25,1674.8,1628.55,1634.55,256379,0
2021-07-29,D,Clean Science and Technology Ord Shs,1636.0,1651.1,1600.0,1622.45,351507,0
2021-07-30,D,Clean Science and Technology Ord Shs,1629.5,1726.85,1626.1,1682.0,1271880,0
2021-08-02,D,Clean Science and Technology Ord Shs,1693.5,1709.9,1660.0,1666.45,288875,0
2021-08-03,D,Clean Science and Technology Ord Shs,1673.5,1707.0,1666.65,1672.65,234059,0
2021-08-04,D,Clean Science and Technology Ord Shs,1680.0,1683.5,1640.0,1645.25,172637,0
2021-08-05,D,Clean Science and Technology Ord Shs,1650.95,1653.5,1600.1,1637.4,210820,0
2021-08-06,D,Clean Science and Technology Ord Shs,1640.0,1679.0,1623.0,1656.95,312272,0
2021-08-09,D,Clean Science and Technology Ord Shs,1664.9,1681.0,1575.7,1602.4,499926,0
2021-08-10,D,Clean Science and Technology Ord Shs,1617.9,1629.0,1510.0,1520.45,643538,0
2021-08-11,D,Clean Science and Technology Ord Shs,1520.0,1593.5,1435.6,1575.35,678501,0
2021-08-12,D,Clean Science and Technology Ord Shs,1580.0,1598.0,1557.4,1576.95,153642,0
2021-08-13,D,Clean Science and Technology Ord Shs,1582.0,1635.0,1570.45,1612.35,289245,0
2021-08-16,D,Clean Science and Technology Ord Shs,1620.0,1621.55,1519.0,1527.7,539674,0
2021-08-17,D,Clean Science and Technology Ord Shs,1535.0,1552.0,1490.0,1496.95,327596,0
2021-08-18,D,Clean Science and Technology Ord Shs,1512.0,1597.9,1470.0,1544.65,1365679,0
2021-08-20,D,Clean Science and Technology Ord Shs,1580.0,1599.0,1526.6,1544.1,365365,0
2021-08-23,D,Clean Science and Technology Ord Shs,1545.0,1563.35,1466.0,1484.65,431169,0
2021-08-24,D,Clean Science and Technology Ord Shs,1484.65,1484.65,1446.05,1462.9,399166,0
2021-08-25,D,Clean Science and Technology Ord Shs,1476.0,1490.0,1451.0,1459.4,419543,0
2021-08-26,D,Clean Science and Technology Ord Shs,1465.0,1465.0,1422.1,1429.45,315671,0
2021-08-27,D,Clean Science and Technology Ord Shs,1433.7,1453.0,1424.3,1436.85,277887,0
2021-08-30,D,Clean Science and Technology Ord Shs,1474.0,1572.5,1456.0,1466.55,1077246,0
2021-08-31,D,Clean Science and Technology Ord Shs,1474.0,1532.9,1466.0,1522.5,699312,0
2021-09-01,D,Clean Science and Technology Ord Shs,1525.15,1544.5,1490.0,1498.2,391724,0
2021-09-02,D,Clean Science and Technology Ord Shs,1504.0,1579.0,1500.05,1560.8,618055,0
2021-09-03,D,Clean Science and Technology Ord Shs,1572.9,1649.5,1572.9,1620.45,858686,0
2021-09-06,D,Clean Science and Technology Ord Shs,1626.8,1680.0,1626.1,1653.05,505372,0
2021-09-07,D,Clean Science and Technology Ord Shs,1659.0,1659.25,1595.0,1619.55,250650,0
2021-09-08,D,Clean Science and Technology Ord Shs,1627.0,1631.45,1592.1,1613.75,199817,0
2021-09-09,D,Clean Science and Technology Ord Shs,1610.0,1678.35,1596.3,1656.9,554691,0
2021-09-13,D,Clean Science and Technology Ord Shs,1660.0,1706.6,1647.8,1671.85,308421,0
2021-09-14,D,Clean Science and Technology Ord Shs,1681.05,1706.95,1678.0,1698.4,478063,0
2021-09-15,D,Clean Science and Technology Ord Shs,1705.0,1849.85,1700.0,1813.85,1871083,0
2021-09-16,D,Clean Science and Technology Ord Shs,1845.0,1964.0,1837.25,1947.65,1666295,0
2021-09-17,D,Clean Science and Technology Ord Shs,1967.2,1983.6,1846.9,1881.8,939201,0
2021-09-20,D,Clean Science and Technology Ord Shs,1855.0,1988.0,1805.2,1927.35,1097867,0
2021-09-21,D,Clean Science and Technology Ord Shs,1935.0,2129.9,1881.0,2097.85,1891176,0
2021-09-22,D,Clean Science and Technology Ord Shs,2124.0,2182.0,2082.1,2122.6,1220096,0
2021-09-23,D,Clean Science and Technology Ord Shs,2140.0,2219.0,2096.3,2122.35,984449,0
2021-09-24,D,Clean Science and Technology Ord Shs,2132.0,2144.6,2028.0,2049.65,505237,0
2021-09-27,D,Clean Science and Technology Ord Shs,2057.8,2062.35,1967.0,1995.15,448754,0
2021-09-28,D,Clean Science and Technology Ord Shs,2000.0,2082.7,1985.0,2027.65,617816,0
