Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2016-07-07,D,Compuage Infocom Ord Shs,28.23681,28.913719,28.043407,28.468893,6432.171419,0
2016-07-08,D,Compuage Infocom Ord Shs,28.043407,28.904049,28.043407,28.720317,2885.170138,0
2016-07-11,D,Compuage Infocom Ord Shs,25.577521,29.000751,25.567851,28.323841,11266.641095,0
2016-07-12,D,Compuage Infocom Ord Shs,28.23681,28.720317,25.857955,28.430212,13396.910086,0
2016-07-13,D,Compuage Infocom Ord Shs,28.140108,30.112817,28.140108,29.590629,34580.677211,0
2016-07-14,D,Compuage Infocom Ord Shs,29.493928,29.784032,27.076393,29.010421,13986.353447,0
2016-07-15,D,Compuage Infocom Ord Shs,29.010421,29.203824,28.623615,29.184483,16669.871909,0
2016-07-18,D,Compuage Infocom Ord Shs,29.010421,29.010421,26.563875,28.004726,30232.239781,0
2016-07-19,D,Compuage Infocom Ord Shs,28.140108,28.430212,27.076393,27.656601,29761.719203,0
2016-07-20,D,Compuage Infocom Ord Shs,27.656601,28.23681,27.656601,28.23681,41214.500307,0
2016-07-21,D,Compuage Infocom Ord Shs,28.23681,28.468893,27.656601,27.656601,41659.168106,0
2016-07-22,D,Compuage Infocom Ord Shs,28.043407,32.472331,27.850004,30.422261,72211.982346,0
2016-07-25,D,Compuage Infocom Ord Shs,30.944449,32.104866,29.300525,30.944449,67408.536005,1
2016-07-26,D,Compuage Infocom Ord Shs,31.331255,32.830126,28.23681,28.807348,70697.009496,0
2016-07-27,D,Compuage Infocom Ord Shs,29.203824,33.729449,29.203824,32.549692,156885.004178,0
2016-07-28,D,Compuage Infocom Ord Shs,33.458685,34.425699,32.511012,33.76813,67212.054884,0
2016-07-29,D,Compuage Infocom Ord Shs,33.845491,34.232297,30.267539,33.313633,64213.132519,0
2016-08-01,D,Compuage Infocom Ord Shs,33.265283,34.251637,31.02181,32.733425,59280.422283,0
2016-08-02,D,Compuage Infocom Ord Shs,32.491671,32.878477,30.828407,31.969484,58535.862247,0
2016-08-03,D,Compuage Infocom Ord Shs,31.814762,31.911463,30.209518,30.770386,55661.03322,0
2016-08-04,D,Compuage Infocom Ord Shs,31.04115,32.665734,30.180508,31.863112,58685.808365,0
2016-08-05,D,Compuage Infocom Ord Shs,31.71806,34.174276,30.364241,33.023529,60257.657329,0
2016-08-08,D,Compuage Infocom Ord Shs,33.458685,33.555387,30.954119,31.71806,63515.107485,0
