Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2021-09-02,D,Yuken India Ord Shs,644.9,644.9,600.1,611.9,5463,0
2021-09-03,D,Yuken India Ord Shs,600.0,623.75,600.0,609.85,1015,0
2021-09-06,D,Yuken India Ord Shs,610.05,610.05,571.1,591.65,2970,0
2021-09-07,D,Yuken India Ord Shs,596.1,603.4,594.0,598.6,1064,0
2021-09-08,D,Yuken India Ord Shs,618.0,618.0,586.3,592.55,2536,0
2021-09-09,D,Yuken India Ord Shs,595.0,609.65,592.9,602.2,1776,0
2021-09-13,D,Yuken India Ord Shs,601.0,618.9,595.0,605.95,6943,0
2021-09-14,D,Yuken India Ord Shs,590.0,619.0,589.0,607.4,7313,0
2021-09-15,D,Yuken India Ord Shs,613.0,613.0,596.1,608.95,11434,0
2021-09-16,D,Yuken India Ord Shs,598.0,613.0,597.0,600.0,2928,0
2021-09-17,D,Yuken India Ord Shs,613.25,613.25,571.2,590.05,4648,0
2021-09-20,D,Yuken India Ord Shs,594.0,594.0,572.1,578.5,7915,0
2021-09-21,D,Yuken India Ord Shs,591.0,598.0,569.75,583.0,6248,0
2021-09-22,D,Yuken India Ord Shs,610.0,610.0,575.25,594.85,2403,0
2021-09-23,D,Yuken India Ord Shs,602.05,605.3,576.0,578.95,5387,0
2021-09-24,D,Yuken India Ord Shs,594.95,594.95,579.0,582.4,2606,0
2021-09-27,D,Yuken India Ord Shs,582.0,585.05,562.0,579.0,2312,0
2021-09-28,D,Yuken India Ord Shs,574.0,586.0,569.65,575.05,7737,0
2021-09-29,D,Yuken India Ord Shs,585.1,599.85,570.0,591.35,8093,0
2021-09-30,D,Yuken India Ord Shs,589.95,608.65,582.45,603.7,8594,0
2021-10-01,D,Yuken India Ord Shs,593.7,602.75,580.2,590.1,4178,0
2021-10-04,D,Yuken India Ord Shs,589.7,607.0,582.4,604.95,4711,0
2021-10-05,D,Yuken India Ord Shs,596.0,605.95,585.0,594.25,2661,0
2021-10-06,D,Yuken India Ord Shs,603.7,603.95,580.3,586.95,2870,0
2021-10-07,D,Yuken India Ord Shs,595.25,600.0,582.8,598.45,7769,0
2021-10-08,D,Yuken India Ord Shs,596.35,600.0,587.65,596.1,11544,0
2021-10-11,D,Yuken India Ord Shs,588.0,604.0,583.0,590.75,13421,0
2021-10-12,D,Yuken India Ord Shs,599.0,645.0,591.0,633.65,17689,0
2021-10-13,D,Yuken India Ord Shs,649.0,659.95,602.0,641.5,32989,0
2021-10-14,D,Yuken India Ord Shs,644.3,685.0,632.5,660.2,37268,0
2021-10-18,D,Yuken India Ord Shs,685.0,685.0,631.85,647.75,6489,0
2021-10-19,D,Yuken India Ord Shs,647.75,657.0,620.0,621.5,4429,0
2021-10-20,D,Yuken India Ord Shs,609.45,627.0,603.7,609.65,3082,0
2021-10-21,D,Yuken India Ord Shs,615.5,649.8,608.75,636.3,45021,0
2021-10-22,D,Yuken India Ord Shs,640.0,644.9,609.55,612.6,2586,0
2021-10-25,D,Yuken India Ord Shs,615.5,615.5,580.05,601.85,5549,0
2021-10-26,D,Yuken India Ord Shs,600.0,619.75,600.0,606.25,10824,0
2021-10-27,D,Yuken India Ord Shs,621.3,629.95,604.5,605.5,4542,0
2021-10-28,D,Yuken India Ord Shs,601.0,622.35,590.0,595.85,7497,0
2021-10-29,D,Yuken India Ord Shs,599.2,605.0,570.7,602.9,46017,0
2021-11-01,D,Yuken India Ord Shs,600.0,618.0,593.0,616.7,3318,0
2021-11-02,D,Yuken India Ord Shs,624.9,624.9,608.6,618.6,1864,0
2021-11-03,D,Yuken India Ord Shs,611.0,623.0,610.0,615.25,3033,0
2021-11-04,D,Yuken India Ord Shs,616.0,633.3,603.0,625.9,3219,0
2021-11-08,D,Yuken India Ord Shs,638.8,639.0,610.0,632.3,2640,0
2021-11-09,D,Yuken India Ord Shs,644.0,644.0,612.2,620.1,1511,0
2021-11-10,D,Yuken India Ord Shs,612.25,647.75,612.25,632.85,2523,0
2021-11-11,D,Yuken India Ord Shs,636.8,636.8,612.2,632.75,990,0
2021-11-12,D,Yuken India Ord Shs,635.05,669.85,615.0,621.7,8716,0
2021-11-15,D,Yuken India Ord Shs,640.0,656.0,615.9,622.15,2835,0
2021-11-16,D,Yuken India Ord Shs,628.7,639.95,616.3,630.0,5688,0
2021-11-17,D,Yuken India Ord Shs,630.0,649.9,621.35,629.3,4404,0
2021-11-18,D,Yuken India Ord Shs,620.05,636.0,620.0,625.95,5534,0
2021-11-22,D,Yuken India Ord Shs,640.0,640.9,587.0,595.05,6758,0
2021-11-23,D,Yuken India Ord Shs,639.0,639.0,590.0,600.2,1174,0
2021-11-24,D,Yuken India Ord Shs,606.5,612.0,595.05,598.65,4027,0
2021-11-25,D,Yuken India Ord Shs,605.0,605.0,594.75,598.95,1191,0
2021-11-26,D,Yuken India Ord Shs,598.15,600.0,586.55,594.4,3640,0
2021-11-29,D,Yuken India Ord Shs,576.3,598.0,561.15,589.85,2994,0
2021-11-30,D,Yuken India Ord Shs,597.25,604.45,581.1,593.55,2771,0
2021-12-01,D,Yuken India Ord Shs,590.0,599.95,580.0,584.8,2568,0
2021-12-02,D,Yuken India Ord Shs,590.0,599.0,581.0,592.5,614,0
2021-12-03,D,Yuken India Ord Shs,619.0,619.0,579.2,602.55,5236,0
2021-12-06,D,Yuken India Ord Shs,592.15,607.9,592.0,604.7,24681,0
2021-12-07,D,Yuken India Ord Shs,608.0,610.7,594.05,601.0,2387,0
2021-12-08,D,Yuken India Ord Shs,581.0,608.25,581.0,591.95,932,0
2021-12-09,D,Yuken India Ord Shs,604.7,604.7,592.45,598.95,245,0
2021-12-10,D,Yuken India Ord Shs,599.75,599.75,591.9,596.6,469,0
2021-12-13,D,Yuken India Ord Shs,595.25,600.0,593.5,598.4,433,0
2021-12-14,D,Yuken India Ord Shs,598.4,598.4,580.0,582.75,3286,0
2021-12-15,D,Yuken India Ord Shs,600.0,600.0,580.2,584.6,722,0
2021-12-16,D,Yuken India Ord Shs,585.0,587.35,577.55,584.9,1029,0
2021-12-17,D,Yuken India Ord Shs,573.3,588.0,569.0,571.75,2606,0
2021-12-20,D,Yuken India Ord Shs,565.2,569.95,542.05,559.6,1514,0
2021-12-21,D,Yuken India Ord Shs,560.0,577.45,550.0,574.4,1881,0
2021-12-22,D,Yuken India Ord Shs,574.05,584.35,563.95,573.65,696,0
