Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2007-11-26,D,Radha Madhav Corporation Ord Shs,12455,12455,12105,12455,102.78,1
2007-11-27,D,Radha Madhav Corporation Ord Shs,12800,13080,12500,13080,262.27,0
2007-11-28,D,Radha Madhav Corporation Ord Shs,13735,13735,12755,13010,709.83,0
2007-11-29,D,Radha Madhav Corporation Ord Shs,13495,13495,12565,12740,158.7,0
2007-11-30,D,Radha Madhav Corporation Ord Shs,13200,13380,12800,13380,107.72,0
2007-12-03,D,Radha Madhav Corporation Ord Shs,14050,14050,13700,14050,343.38,1
2007-12-04,D,Radha Madhav Corporation Ord Shs,14570,14750,13480,13680,455.97,0
2007-12-05,D,Radha Madhav Corporation Ord Shs,13340,14365,13200,14365,319.43,0
2007-12-06,D,Radha Madhav Corporation Ord Shs,14940,15080,14100,14160,740.32,0
2007-12-07,D,Radha Madhav Corporation Ord Shs,14800,14865,13455,13455,1731.39,0
2007-12-10,D,Radha Madhav Corporation Ord Shs,13700,14130,12860,12955,949.27,0
2007-12-11,D,Radha Madhav Corporation Ord Shs,13600,13600,12550,12665,450.95,0
2007-12-12,D,Radha Madhav Corporation Ord Shs,12635,13300,12300,13300,1849.33,0
2007-12-13,D,Radha Madhav Corporation Ord Shs,13640,13885,12635,12635,2228.77,0
2007-12-14,D,Radha Madhav Corporation Ord Shs,12700,13000,12005,12005,643.61,0
2007-12-17,D,Radha Madhav Corporation Ord Shs,11410,11995,11405,11405,878.55,0
2007-12-18,D,Radha Madhav Corporation Ord Shs,11400,11975,11205,11975,680.96,0
2007-12-19,D,Radha Madhav Corporation Ord Shs,12395,12575,11600,12030,837.85,0
2007-12-20,D,Radha Madhav Corporation Ord Shs,12210,12390,11500,11715,504.83,0
2007-12-24,D,Radha Madhav Corporation Ord Shs,12280,12300,11420,11985,211.96,0
2007-12-26,D,Radha Madhav Corporation Ord Shs,12000,12355,12000,12140,249.78,0
2007-12-27,D,Radha Madhav Corporation Ord Shs,12290,12750,12290,12750,412.9,0
2007-12-28,D,Radha Madhav Corporation Ord Shs,13390,13390,13350,13390,270.28,1
2007-12-31,D,Radha Madhav Corporation Ord Shs,13940,14060,13700,14060,572.04,0
2008-01-01,D,Radha Madhav Corporation Ord Shs,14700,14700,13600,13855,988.46,0
2008-01-02,D,Radha Madhav Corporation Ord Shs,14375,14390,13700,14125,741.14,0
2008-01-03,D,Radha Madhav Corporation Ord Shs,14700,14700,13600,13705,600.7,0
2008-01-04,D,Radha Madhav Corporation Ord Shs,14080,14200,13500,13750,661.56,0
2008-01-07,D,Radha Madhav Corporation Ord Shs,13600,14200,13525,13875,486.07,0
