Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2016-09-16,D,Cupid Ord Shs,13.76063,14.504785,12.513443,12.816925,5515706.021884,0
2016-09-19,D,Cupid Ord Shs,13.074677,13.374002,12.887599,13.17861,1225632.449278,0
2016-09-20,D,Cupid Ord Shs,13.143273,13.380238,13.1017,13.247205,660264.242032,0
2016-09-21,D,Cupid Ord Shs,13.220182,13.552766,12.976981,13.292935,1218744.446753,0
2016-09-22,D,Cupid Ord Shs,13.342823,13.46962,13.095464,13.186924,440400.161437,0
2016-09-23,D,Cupid Ord Shs,13.292935,13.299171,12.852262,12.995689,308088.112935,0
2016-09-26,D,Cupid Ord Shs,12.887599,13.261755,12.679735,13.137037,508560.186422,0
2016-09-27,D,Cupid Ord Shs,13.137037,13.17861,12.887599,12.895914,273096.100108,0
2016-09-28,D,Cupid Ord Shs,12.929172,13.089228,12.575802,12.71715,461376.169126,0
2016-09-29,D,Cupid Ord Shs,12.846026,12.925015,11.723558,12.010411,833616.305578,0
2016-09-30,D,Cupid Ord Shs,11.931423,12.469792,11.432548,12.220354,473712.173648,0
2016-10-03,D,Cupid Ord Shs,12.230747,12.679735,12.097714,12.609061,377208.138273,0
2016-10-04,D,Cupid Ord Shs,12.530072,12.783667,12.47187,12.530072,265152.097196,1
2016-10-05,D,Cupid Ord Shs,12.596589,12.631926,11.746423,12.536308,438360.160689,0
2016-10-06,D,Cupid Ord Shs,12.596589,13.012318,12.305579,12.480185,547104.200551,0
2016-10-07,D,Cupid Ord Shs,12.804453,12.987374,12.679735,12.798218,439464.161094,0
2016-10-10,D,Cupid Ord Shs,12.762881,12.789903,12.563331,12.669342,211920.077683,0
2016-10-13,D,Cupid Ord Shs,12.677656,12.679735,12.268163,12.332601,331752.12161,0
2016-10-14,D,Cupid Ord Shs,12.162152,12.82524,12.162152,12.735858,330624.121196,0
2016-10-17,D,Cupid Ord Shs,13.095464,13.511193,12.846026,13.105857,2739217.004111,0
2016-10-18,D,Cupid Ord Shs,13.095464,13.46962,13.093385,13.292935,1102944.404305,0
2016-10-19,D,Cupid Ord Shs,13.199396,13.677484,13.17861,13.602653,1636440.599868,0
2016-10-20,D,Cupid Ord Shs,13.781417,13.88327,13.261755,13.409339,1520328.557305,0
2016-10-21,D,Cupid Ord Shs,13.556923,13.556923,13.095464,13.139115,836736.306721,0
2016-10-24,D,Cupid Ord Shs,13.292935,13.384395,13.053891,13.201475,1386696.508319,0
2016-10-25,D,Cupid Ord Shs,13.139115,13.303328,13.095464,13.243048,407424.149349,0
2016-10-26,D,Cupid Ord Shs,13.303328,13.550687,13.226418,13.313721,1568472.574953,0
2016-10-27,D,Cupid Ord Shs,13.428047,13.480013,13.047655,13.130801,586296.214918,0
2016-10-28,D,Cupid Ord Shs,13.918607,15.546186,13.59226,14.939222,16775622.149416,0
2016-10-30,D,Cupid Ord Shs,15.174109,15.41731,15.151244,15.24894,1483824.543923,0
2016-11-01,D,Cupid Ord Shs,15.361187,15.583602,14.550515,14.656526,2657304.974084,0
2016-11-02,D,Cupid Ord Shs,14.750065,14.750065,13.843776,13.926922,1636920.600044,0
2016-11-03,D,Cupid Ord Shs,14.041247,14.041247,13.137037,13.309564,1762416.646047,0
2016-11-04,D,Cupid Ord Shs,13.30125,13.810518,12.808611,13.03934,1895472.694821,0
2016-11-07,D,Cupid Ord Shs,13.297092,13.802203,12.970745,13.099621,1962240.719296,0
2016-11-08,D,Cupid Ord Shs,13.197317,13.386474,12.850184,13.068441,1101408.403742,0
2016-11-09,D,Cupid Ord Shs,12.035355,12.887599,11.432548,12.694285,2802121.02717,0
2016-11-10,D,Cupid Ord Shs,13.216025,13.328272,12.764959,12.960352,1014336.371824,0
2016-11-11,D,Cupid Ord Shs,12.879285,12.885521,12.515522,12.619454,1000824.366871,0
2016-11-15,D,Cupid Ord Shs,12.879285,12.879285,11.931423,12.101871,1327560.486642,0
2016-11-16,D,Cupid Ord Shs,12.47187,12.679735,12.139287,12.293107,830136.304302,0
2016-11-17,D,Cupid Ord Shs,12.347152,12.523836,11.931423,11.98131,656904.2408,0
2016-11-18,D,Cupid Ord Shs,12.139287,12.47187,11.729794,12.253613,930144.340962,0
2016-11-21,D,Cupid Ord Shs,12.469792,12.681813,11.642491,11.927265,867096.31785,0
2016-11-22,D,Cupid Ord Shs,12.056141,12.424061,11.765131,11.862827,530544.194481,0
2016-11-23,D,Cupid Ord Shs,12.049905,12.251534,11.723558,12.07277,894264.327809,0
2016-11-24,D,Cupid Ord Shs,11.997939,12.47187,11.848277,12.216197,628968.23056,0
2016-11-25,D,Cupid Ord Shs,12.469792,12.47187,12.14968,12.224511,1014696.371956,0
2016-11-28,D,Cupid Ord Shs,12.222433,12.430297,12.108107,12.174624,1029168.377261,0
2016-11-29,D,Cupid Ord Shs,12.224511,12.47187,12.056141,12.336758,683472.250539,0
2016-11-30,D,Cupid Ord Shs,12.42614,13.303328,12.305579,13.186924,2099568.769636,0
2016-12-01,D,Cupid Ord Shs,13.218104,13.409339,12.866813,12.985296,755664.277003,0
2016-12-02,D,Cupid Ord Shs,12.889678,12.889678,12.57996,12.642319,535656.196355,0
2016-12-05,D,Cupid Ord Shs,12.675577,13.095464,12.64024,12.727544,534240.195836,0
2016-12-06,D,Cupid Ord Shs,12.835633,12.846026,12.47187,12.669342,565992.207475,0
2016-12-07,D,Cupid Ord Shs,12.746251,12.846026,12.523836,12.683892,303408.11122,0
2016-12-08,D,Cupid Ord Shs,12.781588,13.087149,12.690128,12.891757,503088.184416,0
2016-12-09,D,Cupid Ord Shs,12.929172,13.072599,12.638162,12.773274,478560.175425,0
