Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
1997-08-11,D,Container Corporation Of India Ord Shs,52.69336,52.69336,52.69336,52.69336,937.499525,1
1997-08-12,D,Container Corporation Of India Ord Shs,56.000028,56.000028,56.000028,56.000028,47812.475776,1
1997-09-01,D,Container Corporation Of India Ord Shs,51.200026,51.200026,51.200026,51.200026,937.499525,1
1997-09-03,D,Container Corporation Of India Ord Shs,47.680024,47.680024,47.680024,47.680024,937.499525,1
1997-09-04,D,Container Corporation Of India Ord Shs,42.986688,42.986688,42.986688,42.986688,1874.99905,1
1997-09-05,D,Container Corporation Of India Ord Shs,42.666688,42.666688,42.666688,42.666688,468749.762513,1
1997-09-09,D,Container Corporation Of India Ord Shs,43.200022,43.200022,43.200022,43.200022,937.499525,1
1997-09-24,D,Container Corporation Of India Ord Shs,42.666688,42.666688,42.666688,42.666688,1781249.097549,1
1997-09-30,D,Container Corporation Of India Ord Shs,41.600021,44.800023,41.600021,44.576023,20624.989551,0
1997-10-01,D,Container Corporation Of India Ord Shs,44.373356,44.373356,44.373356,44.373356,4687.497625,1
1997-10-09,D,Container Corporation Of India Ord Shs,44.266689,44.266689,44.266689,44.266689,9374.99525,1
1997-10-15,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,131249.933504,1
1997-10-22,D,Container Corporation Of India Ord Shs,45.013356,45.013356,45.013356,45.013356,9374.99525,1
1997-11-04,D,Container Corporation Of India Ord Shs,45.013356,45.013356,44.800023,44.800023,19687.490026,0
1997-11-06,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,100312.449178,1
1997-11-07,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,140624.928754,1
1997-11-10,D,Container Corporation Of India Ord Shs,44.800023,44.800023,42.773355,44.800023,241874.877457,1
1997-11-12,D,Container Corporation Of India Ord Shs,44.800023,47.040024,44.800023,45.824023,453749.770112,0
1997-11-13,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,281249.857508,1
1997-11-18,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,928124.529775,1
1997-11-19,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,281249.857508,1
1997-12-01,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,358124.81856,1
1997-12-24,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,703124.643769,1
1997-12-31,D,Container Corporation Of India Ord Shs,44.906689,44.906689,44.906689,44.906689,1874.99905,1
1998-01-07,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,46874.976251,1
1998-01-09,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,4687.497625,1
1998-01-16,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,271874.862257,1
1998-01-22,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,9374.99525,1
1998-01-23,D,Container Corporation Of India Ord Shs,44.906689,44.906689,44.800023,44.800023,4687.497625,0
1998-02-12,D,Container Corporation Of India Ord Shs,44.906689,44.906689,44.906689,44.906689,3749.9981,1
1998-02-27,D,Container Corporation Of India Ord Shs,44.586689,44.586689,44.586689,44.586689,937.499525,1
1998-03-02,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,2343748.812564,1
1998-03-09,D,Container Corporation Of India Ord Shs,44.800023,44.800023,44.800023,44.800023,468749.762513,1
1998-04-17,D,Container Corporation Of India Ord Shs,48.746691,48.746691,48.746691,48.746691,937.499525,1
1998-04-30,D,Container Corporation Of India Ord Shs,49.333358,49.333358,49.333358,49.333358,937.499525,1
1998-05-12,D,Container Corporation Of India Ord Shs,48.746691,48.746691,48.746691,48.746691,5624.99715,1
1998-05-28,D,Container Corporation Of India Ord Shs,53.546694,53.546694,53.546694,53.546694,937.499525,1
1998-06-15,D,Container Corporation Of India Ord Shs,48.746691,48.746691,48.746691,48.746691,46874.976251,1
1998-07-17,D,Container Corporation Of India Ord Shs,48.746691,48.746691,48.746691,48.746691,93749.952503,1
1998-09-23,D,Container Corporation Of India Ord Shs,50.666692,50.666692,50.666692,50.666692,937.499525,1
1998-10-28,D,Container Corporation Of India Ord Shs,43.178689,43.178689,43.178689,43.178689,937.499525,1
1998-11-26,D,Container Corporation Of India Ord Shs,24.672012,24.672012,24.533346,24.533346,4687.497625,0
1998-11-27,D,Container Corporation Of India Ord Shs,24.533346,25.274679,24.533346,25.274679,5624.99715,0
1998-11-30,D,Container Corporation Of India Ord Shs,26.66668,26.66668,26.66668,26.66668,937.499525,1
1998-12-10,D,Container Corporation Of India Ord Shs,27.733347,27.733347,27.733347,27.733347,3749.9981,1
1998-12-18,D,Container Corporation Of India Ord Shs,25.664013,25.664013,25.62668,25.62668,2812.498575,0
1999-01-05,D,Container Corporation Of India Ord Shs,24.533346,24.533346,24.533346,24.533346,133124.932554,1
1999-01-08,D,Container Corporation Of India Ord Shs,26.240013,26.240013,26.240013,26.240013,937.499525,1
1999-01-22,D,Container Corporation Of India Ord Shs,25.600013,26.229347,24.853346,26.133347,6896246.506089,0
1999-01-25,D,Container Corporation Of India Ord Shs,26.133347,28.160014,26.12268,27.306681,32812.483376,0
1999-01-27,D,Container Corporation Of India Ord Shs,29.440015,29.450682,27.733347,28.586681,2555623.70522,0
1999-01-28,D,Container Corporation Of India Ord Shs,28.800015,28.800015,26.304013,26.304013,218437.389331,0
1999-01-29,D,Container Corporation Of India Ord Shs,25.173346,26.560013,25.173346,26.560013,212812.392181,0
1999-02-01,D,Container Corporation Of India Ord Shs,26.240013,27.733347,26.240013,26.98668,2740311.11165,0
1999-02-02,D,Container Corporation Of India Ord Shs,26.976014,26.976014,24.832013,25.365346,295312.350383,0
1999-02-03,D,Container Corporation Of India Ord Shs,27.14668,27.397347,26.34668,26.92268,1487811.746216,0
1999-02-04,D,Container Corporation Of India Ord Shs,27.08268,27.093347,25.408013,26.128013,526874.733064,0
1999-02-05,D,Container Corporation Of India Ord Shs,25.493346,26.448013,25.493346,25.605346,276562.359883,0
1999-02-08,D,Container Corporation Of India Ord Shs,26.016013,26.080013,25.38668,25.440013,123749.937303,0
1999-02-09,D,Container Corporation Of India Ord Shs,25.226679,25.226679,23.408012,23.946679,260624.867957,0
1999-02-10,D,Container Corporation Of India Ord Shs,23.152012,25.066679,22.453345,24.464012,219374.888856,0
1999-02-11,D,Container Corporation Of India Ord Shs,25.056013,26.240013,24.746679,25.493346,328124.833759,0
1999-02-12,D,Container Corporation Of India Ord Shs,25.600013,25.600013,23.461345,24.197346,150937.423529,0
1999-02-15,D,Container Corporation Of India Ord Shs,24.426679,24.426679,23.680012,23.680012,13124.99335,0
1999-02-16,D,Container Corporation Of India Ord Shs,24.000012,24.101346,23.786679,23.786679,23437.488126,0
1999-02-17,D,Container Corporation Of India Ord Shs,24.405346,24.405346,23.466679,23.466679,11249.9943,0
1999-02-18,D,Container Corporation Of India Ord Shs,23.866679,23.893345,21.669344,22.346678,1548749.215342,0
1999-02-19,D,Container Corporation Of India Ord Shs,21.600011,22.293345,20.906677,20.906677,74062.462477,0
1999-02-22,D,Container Corporation Of India Ord Shs,20.373344,20.373344,19.253343,19.253343,159374.919254,0
1999-02-23,D,Container Corporation Of India Ord Shs,19.242676,19.946677,18.666676,19.68001,46874.976251,0
1999-02-24,D,Container Corporation Of India Ord Shs,20.16001,20.266677,19.525343,19.525343,41249.979101,0
1999-02-25,D,Container Corporation Of India Ord Shs,19.20001,20.693344,19.20001,20.181344,135937.431129,0
1999-02-26,D,Container Corporation Of India Ord Shs,20.746677,21.744011,19.93601,21.360011,293437.351333,0
1999-02-27,D,Container Corporation Of India Ord Shs,21.333344,22.080011,20.800011,21.013344,88124.955352,0
1999-03-01,D,Container Corporation Of India Ord Shs,20.597344,20.597344,19.349343,20.00001,2563123.70142,0
1999-03-03,D,Container Corporation Of India Ord Shs,20.52801,20.800011,20.266677,20.586677,779062.105296,0
1999-03-04,D,Container Corporation Of India Ord Shs,20.277344,20.533344,20.266677,20.282677,243749.876507,0
1999-03-05,D,Container Corporation Of India Ord Shs,19.84001,20.25601,19.733343,19.946677,41249.979101,0
1999-03-08,D,Container Corporation Of India Ord Shs,20.266677,20.682677,20.16001,20.682677,277499.859408,0
1999-03-09,D,Container Corporation Of India Ord Shs,20.16001,20.28801,19.029343,19.029343,389062.302886,0
1999-03-10,D,Container Corporation Of India Ord Shs,19.829343,19.829343,19.413343,19.413343,29062.485276,0
1999-03-11,D,Container Corporation Of India Ord Shs,18.986676,19.546677,18.97601,18.97601,76874.961052,0
1999-03-12,D,Container Corporation Of India Ord Shs,19.20001,20.053343,19.018676,20.053343,29999.984801,0
1999-03-15,D,Container Corporation Of India Ord Shs,18.986676,19.20001,18.89601,18.89601,12187.493825,0
1999-03-16,D,Container Corporation Of India Ord Shs,18.405343,18.666676,17.840009,18.346676,89062.454877,0
1999-03-17,D,Container Corporation Of India Ord Shs,18.133343,19.813343,18.133343,19.813343,36562.481476,0
1999-03-18,D,Container Corporation Of India Ord Shs,21.109344,21.109344,19.093343,20.16001,26249.986701,0
1999-03-19,D,Container Corporation Of India Ord Shs,18.890676,19.093343,18.88001,19.093343,330937.332334,0
1999-03-20,D,Container Corporation Of India Ord Shs,18.805343,18.805343,18.805343,18.805343,141562.428279,1
1999-03-22,D,Container Corporation Of India Ord Shs,19.20001,19.60001,19.013343,19.050676,2634373.665322,0
1999-03-23,D,Container Corporation Of India Ord Shs,18.986676,19.413343,18.666676,18.778676,4933122.500685,0
1999-03-24,D,Container Corporation Of India Ord Shs,20.053343,20.282677,18.666676,19.84001,2054061.459331,0
1999-03-25,D,Container Corporation Of India Ord Shs,20.266677,20.266677,19.093343,19.20001,1484999.247641,0
1999-03-26,D,Container Corporation Of India Ord Shs,18.837343,18.837343,18.346676,18.560009,629999.680817,0
1999-03-30,D,Container Corporation Of India Ord Shs,17.930676,17.930676,17.397342,17.546676,312187.341834,0
1999-03-31,D,Container Corporation Of India Ord Shs,18.026676,18.922676,17.813342,18.592009,141562.428279,0
