Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
1994-12-01,D,RSWM Ord Shs,99.306459,99.306459,99.306459,99.306459,156.039097,1
1994-12-06,D,RSWM Ord Shs,90.794477,90.794477,90.794477,90.794477,156.039097,1
1994-12-07,D,RSWM Ord Shs,93.631804,93.631804,88.524615,88.524615,1092.273676,0
1994-12-09,D,RSWM Ord Shs,91.929408,91.929408,91.929408,91.929408,156.039097,1
1994-12-13,D,RSWM Ord Shs,85.119822,85.119822,85.119822,85.119822,156.039097,1
1994-12-20,D,RSWM Ord Shs,85.119822,85.119822,85.119822,85.119822,156.039097,1
1995-01-11,D,RSWM Ord Shs,90.794477,90.794477,90.794477,90.794477,156.039097,1
1995-01-24,D,RSWM Ord Shs,81.715029,81.715029,73.770512,73.770512,234.058645,0
1995-01-25,D,RSWM Ord Shs,76.60784,76.60784,76.60784,76.60784,156.039097,1
1995-02-02,D,RSWM Ord Shs,83.984891,87.957149,83.984891,87.957149,780.195483,0
1995-02-07,D,RSWM Ord Shs,86.822218,86.822218,86.822218,86.822218,78.019548,1
1995-02-23,D,RSWM Ord Shs,73.770512,74.905443,68.095857,74.905443,312.078193,0
1995-03-07,D,RSWM Ord Shs,82.282494,82.282494,80.012632,80.012632,312.078193,0
1995-03-10,D,RSWM Ord Shs,73.770512,73.770512,73.770512,73.770512,78.019548,1
1995-03-22,D,RSWM Ord Shs,73.770512,73.770512,73.770512,73.770512,780.195483,1
1995-03-27,D,RSWM Ord Shs,72.351849,75.189176,72.351849,72.635581,1482.371418,0
1995-03-28,D,RSWM Ord Shs,74.905443,74.905443,73.770512,73.770512,858.215031,0
1995-03-30,D,RSWM Ord Shs,73.770512,73.770512,69.230788,69.798254,1170.293225,0
1995-04-04,D,RSWM Ord Shs,69.514521,69.514521,69.514521,69.514521,1170.293225,1
1995-04-05,D,RSWM Ord Shs,73.770512,73.770512,70.933185,70.933185,312.078193,0
1995-04-06,D,RSWM Ord Shs,70.933185,70.933185,70.933185,70.933185,156.039097,1
1995-04-10,D,RSWM Ord Shs,70.933185,73.770512,70.933185,73.770512,156.039097,0
1995-04-17,D,RSWM Ord Shs,68.095857,68.095857,68.095857,68.095857,156.039097,1
1995-04-18,D,RSWM Ord Shs,65.25853,65.25853,65.25853,65.25853,234.058645,1
1995-04-19,D,RSWM Ord Shs,65.25853,65.25853,63.556134,64.691065,1014.254128,0
1995-04-20,D,RSWM Ord Shs,66.960926,66.960926,66.393461,66.535327,468.11729,0
1995-04-21,D,RSWM Ord Shs,65.25853,65.25853,65.25853,65.25853,78.019548,1
1995-04-24,D,RSWM Ord Shs,65.25853,65.25853,65.25853,65.25853,156.039097,1
1995-04-25,D,RSWM Ord Shs,62.421203,62.421203,62.421203,62.421203,468.11729,1
1995-04-27,D,RSWM Ord Shs,59.583875,59.583875,59.583875,59.583875,156.039097,1
1995-04-28,D,RSWM Ord Shs,59.583875,59.583875,56.746548,57.087027,1170.293225,0
1995-05-02,D,RSWM Ord Shs,53.90922,53.90922,53.90922,53.90922,78.019548,1
1995-05-03,D,RSWM Ord Shs,53.90922,53.90922,53.90922,53.90922,312.078193,1
1995-05-04,D,RSWM Ord Shs,55.327884,55.327884,55.327884,55.327884,156.039097,1
1995-05-05,D,RSWM Ord Shs,55.327884,55.611617,55.327884,55.611617,1560.390966,0
1995-05-08,D,RSWM Ord Shs,55.89535,55.89535,55.611617,55.611617,780.195483,0
1995-05-09,D,RSWM Ord Shs,56.207456,56.718175,55.89535,56.718175,936.23458,0
1995-05-10,D,RSWM Ord Shs,57.143774,57.143774,57.143774,57.143774,78.019548,1
1995-05-16,D,RSWM Ord Shs,55.611617,55.611617,55.611617,55.611617,78.019548,1
