Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
1995-12-05,D,Siyaram Silk Mills Ord Shs,6.951321,6.951321,6.951321,6.951321,749.999631,1
1995-12-06,D,Siyaram Silk Mills Ord Shs,6.951321,6.951321,6.951321,6.951321,749.999631,1
1995-12-12,D,Siyaram Silk Mills Ord Shs,6.623429,6.623429,6.55785,6.55785,1499.999262,0
1995-12-13,D,Siyaram Silk Mills Ord Shs,6.689007,6.689007,6.689007,6.689007,2249.998894,1
1995-12-26,D,Siyaram Silk Mills Ord Shs,7.148057,7.148057,7.148057,7.148057,749.999631,1
1995-12-29,D,Siyaram Silk Mills Ord Shs,6.55785,6.55785,6.55785,6.55785,749.999631,1
1996-01-02,D,Siyaram Silk Mills Ord Shs,6.55785,6.55785,6.55785,6.55785,749.999631,1
1996-01-03,D,Siyaram Silk Mills Ord Shs,7.082478,7.082478,7.082478,7.082478,749.999631,1
1996-01-08,D,Siyaram Silk Mills Ord Shs,7.082478,7.082478,7.082478,7.082478,749.999631,1
1996-01-19,D,Siyaram Silk Mills Ord Shs,7.082478,7.082478,7.082478,7.082478,749.999631,1
1996-01-22,D,Siyaram Silk Mills Ord Shs,7.082478,7.082478,7.082478,7.082478,749.999631,1
1996-01-23,D,Siyaram Silk Mills Ord Shs,7.279214,7.279214,7.279214,7.279214,749.999631,1
1996-02-14,D,Siyaram Silk Mills Ord Shs,6.754586,6.754586,6.754586,6.754586,749.999631,1
1996-02-16,D,Siyaram Silk Mills Ord Shs,6.820164,6.820164,6.820164,6.820164,749.999631,1
1996-02-20,D,Siyaram Silk Mills Ord Shs,6.820164,6.820164,6.820164,6.820164,749.999631,1
1996-03-08,D,Siyaram Silk Mills Ord Shs,6.689007,6.689007,6.426693,6.426693,2999.998525,0
1996-03-11,D,Siyaram Silk Mills Ord Shs,6.295536,6.295536,6.295536,6.295536,2249.998894,1
1996-03-12,D,Siyaram Silk Mills Ord Shs,6.361115,6.361115,6.295536,6.328325,1499.999262,0
1996-03-14,D,Siyaram Silk Mills Ord Shs,6.197168,6.197168,6.164379,6.164379,1499.999262,0
1996-03-15,D,Siyaram Silk Mills Ord Shs,6.085685,6.085685,6.085685,6.085685,749.999631,1
1996-03-18,D,Siyaram Silk Mills Ord Shs,6.033222,6.085685,6.033222,6.059453,1499.999262,0
1996-03-19,D,Siyaram Silk Mills Ord Shs,6.164379,6.164379,6.033222,6.079127,2249.998894,0
1996-03-22,D,Siyaram Silk Mills Ord Shs,5.902065,5.902065,5.902065,5.902065,2249.998894,1
1996-04-03,D,Siyaram Silk Mills Ord Shs,5.902065,5.902065,5.902065,5.902065,1499.999262,1
1996-05-01,D,Siyaram Silk Mills Ord Shs,5.770908,5.770908,5.770908,5.770908,1499.999262,1
1996-05-09,D,Siyaram Silk Mills Ord Shs,5.836487,5.836487,5.836487,5.836487,2249.998894,1
1996-05-10,D,Siyaram Silk Mills Ord Shs,5.285627,5.285627,5.272511,5.279069,2999.998525,0
1996-05-17,D,Siyaram Silk Mills Ord Shs,5.115123,5.115123,5.115123,5.115123,749.999631,1
1996-05-22,D,Siyaram Silk Mills Ord Shs,4.983966,4.983966,4.983966,4.983966,749.999631,1
