Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
1995-01-17,D,Schaeffler India Ord Shs,30.943426,30.943426,30.943426,30.943426,499.999993,1
1995-01-18,D,Schaeffler India Ord Shs,30.943426,30.943426,30.943426,30.943426,499.999993,1
1995-01-19,D,Schaeffler India Ord Shs,30.943426,30.943426,30.943426,30.943426,249.999996,1
1995-01-23,D,Schaeffler India Ord Shs,28.947076,28.947076,28.947076,28.947076,249.999996,1
1995-01-30,D,Schaeffler India Ord Shs,27.948901,27.948901,27.948901,27.948901,499.999993,1
1995-03-23,D,Schaeffler India Ord Shs,25.154011,25.154011,25.154011,25.154011,249.999996,1
1995-04-04,D,Schaeffler India Ord Shs,20.362771,20.362771,20.362771,20.362771,249.999996,1
1995-04-17,D,Schaeffler India Ord Shs,21.460763,21.460763,21.261128,21.261128,749.999989,0
1995-04-18,D,Schaeffler India Ord Shs,21.161311,21.161311,21.161311,21.161311,249.999996,1
1995-04-19,D,Schaeffler India Ord Shs,21.560581,21.560581,21.560581,21.560581,749.999989,1
1995-04-20,D,Schaeffler India Ord Shs,21.560581,21.959851,21.560581,21.959851,5249.999922,0
1995-04-21,D,Schaeffler India Ord Shs,20.961676,20.961676,20.961676,20.961676,249.999996,1
1995-04-24,D,Schaeffler India Ord Shs,19.963501,19.963501,19.963501,19.963501,249.999996,1
1995-04-25,D,Schaeffler India Ord Shs,19.963501,19.963501,19.963501,19.963501,499.999993,1
1995-04-26,D,Schaeffler India Ord Shs,19.973483,19.973483,19.973483,19.973483,249.999996,1
1995-04-27,D,Schaeffler India Ord Shs,18.975308,18.975308,18.975308,18.975308,499.999993,1
1995-05-02,D,Schaeffler India Ord Shs,18.965326,18.965326,17.967151,17.967151,3249.999952,0
1995-05-18,D,Schaeffler India Ord Shs,17.787479,17.787479,17.767516,17.767516,1999.99997,0
1995-05-19,D,Schaeffler India Ord Shs,17.967151,17.967151,17.967151,17.967151,999.999985,1
1995-05-22,D,Schaeffler India Ord Shs,17.767516,17.867333,17.767516,17.867333,1499.999978,0
1995-05-23,D,Schaeffler India Ord Shs,18.316512,18.316512,17.767516,17.797461,2249.999966,0
1995-05-25,D,Schaeffler India Ord Shs,17.617789,17.617789,17.617789,17.617789,499.999993,1
1995-06-05,D,Schaeffler India Ord Shs,16.769341,16.769341,16.769341,16.769341,999.999985,1
1995-06-06,D,Schaeffler India Ord Shs,16.569706,16.569706,16.569706,16.569706,999.999985,1
1995-06-07,D,Schaeffler India Ord Shs,16.370071,16.569706,16.370071,16.569706,1249.999981,0
1995-06-15,D,Schaeffler India Ord Shs,17.368246,17.368246,17.168611,17.168611,5499.999918,0
1995-06-20,D,Schaeffler India Ord Shs,16.968976,16.968976,16.968976,16.968976,999.999985,1
1995-06-22,D,Schaeffler India Ord Shs,17.368246,17.368246,17.368246,17.368246,999.999985,1
1995-07-07,D,Schaeffler India Ord Shs,14.972626,14.972626,14.972626,14.972626,999.999985,1
1995-07-12,D,Schaeffler India Ord Shs,16.370071,16.370071,16.370071,16.370071,249.999996,1
1995-07-14,D,Schaeffler India Ord Shs,15.172261,15.172261,15.172261,15.172261,499.999993,1
1995-07-19,D,Schaeffler India Ord Shs,15.571531,15.571531,15.571531,15.571531,499.999993,1
1995-07-25,D,Schaeffler India Ord Shs,15.970801,15.970801,15.970801,15.970801,499.999993,1
1995-07-26,D,Schaeffler India Ord Shs,16.370071,16.370071,16.370071,16.370071,1499.999978,1
1995-07-28,D,Schaeffler India Ord Shs,15.571531,15.571531,15.571531,15.571531,249.999996,1
1995-08-08,D,Schaeffler India Ord Shs,15.371896,15.371896,15.371896,15.371896,249.999996,1
1995-08-09,D,Schaeffler India Ord Shs,15.371896,15.571531,15.371896,15.571531,1499.999978,0
1995-08-22,D,Schaeffler India Ord Shs,14.573356,14.573356,14.573356,14.573356,499.999993,1
1995-09-13,D,Schaeffler India Ord Shs,13.175911,13.175911,13.175911,13.175911,749.999989,1
1995-09-18,D,Schaeffler India Ord Shs,13.575181,13.575181,13.575181,13.575181,249.999996,1
1995-09-22,D,Schaeffler India Ord Shs,13.774816,13.774816,13.774816,13.774816,499.999993,1
1995-09-25,D,Schaeffler India Ord Shs,13.375546,13.375546,13.375546,13.375546,499.999993,1
1995-09-27,D,Schaeffler India Ord Shs,13.475363,13.475363,13.475363,13.475363,249.999996,1
1995-09-29,D,Schaeffler India Ord Shs,12.37737,14.074268,12.37737,14.074268,1249.999981,0
1995-10-05,D,Schaeffler India Ord Shs,13.974451,14.223994,13.974451,14.223994,499.999993,0
1995-10-06,D,Schaeffler India Ord Shs,14.024359,14.024359,13.974451,13.974451,1999.99997,0
1995-10-09,D,Schaeffler India Ord Shs,13.974451,13.974451,13.974451,13.974451,249.999996,1
1995-10-10,D,Schaeffler India Ord Shs,13.974451,13.974451,13.974451,13.974451,749.999989,1
1995-10-11,D,Schaeffler India Ord Shs,13.974451,14.074268,13.974451,14.004396,1999.99997,0
1995-10-12,D,Schaeffler India Ord Shs,13.974451,13.974451,13.974451,13.974451,249.999996,1
1995-10-13,D,Schaeffler India Ord Shs,13.874633,13.874633,13.575181,13.575181,1749.999974,0
1995-10-16,D,Schaeffler India Ord Shs,13.475363,13.674998,13.475363,13.645053,3999.99994,0
1995-10-17,D,Schaeffler India Ord Shs,13.874633,13.874633,13.874633,13.874633,499.999993,1
1995-10-20,D,Schaeffler India Ord Shs,13.874633,13.974451,13.874633,13.974451,1749.999974,0
1995-11-02,D,Schaeffler India Ord Shs,13.974451,13.974451,13.974451,13.974451,249.999996,1
1995-11-07,D,Schaeffler India Ord Shs,12.577006,12.577006,12.577006,12.577006,249.999996,1
1995-11-08,D,Schaeffler India Ord Shs,13.375546,13.575181,13.375546,13.575181,1249.999981,0
1995-11-09,D,Schaeffler India Ord Shs,12.776641,12.776641,12.776641,12.776641,249.999996,1
1995-11-10,D,Schaeffler India Ord Shs,12.976276,12.976276,12.577006,12.577006,999.999985,0
1995-11-13,D,Schaeffler India Ord Shs,12.577006,12.626914,12.577006,12.577006,2499.999963,1
1995-11-14,D,Schaeffler India Ord Shs,12.676823,12.676823,12.577006,12.577006,499.999993,0
1995-11-15,D,Schaeffler India Ord Shs,11.9781,11.9781,11.9781,11.9781,999.999985,1
1995-11-16,D,Schaeffler India Ord Shs,12.37737,12.37737,12.37737,12.37737,499.999993,1
1995-11-17,D,Schaeffler India Ord Shs,12.37737,12.37737,12.37737,12.37737,249.999996,1
1995-11-20,D,Schaeffler India Ord Shs,12.37737,12.37737,11.9781,12.37737,749.999989,1
1995-11-21,D,Schaeffler India Ord Shs,11.958137,12.327462,11.57883,11.57883,7999.999881,0
1995-11-22,D,Schaeffler India Ord Shs,11.379195,11.379195,11.379195,11.379195,1499.999978,1
1995-11-28,D,Schaeffler India Ord Shs,11.988082,11.988082,11.988082,11.988082,749.999989,1
1995-11-29,D,Schaeffler India Ord Shs,12.177735,12.177735,11.9781,11.9781,999.999985,0
1995-12-01,D,Schaeffler India Ord Shs,13.175911,13.175911,13.175911,13.175911,999.999985,1
1995-12-05,D,Schaeffler India Ord Shs,12.577006,13.175911,12.577006,13.175911,2249.999966,0
1995-12-06,D,Schaeffler India Ord Shs,13.375546,13.375546,13.375546,13.375546,999.999985,1
1995-12-11,D,Schaeffler India Ord Shs,13.585162,13.585162,13.585162,13.585162,249.999996,1
1995-12-14,D,Schaeffler India Ord Shs,13.605126,13.605126,13.375546,13.485345,1249.999981,0
1995-12-21,D,Schaeffler India Ord Shs,13.425454,13.425454,12.37737,12.37737,2499.999963,0
1995-12-26,D,Schaeffler India Ord Shs,13.175911,13.275728,13.175911,13.275728,749.999989,0
1995-12-27,D,Schaeffler India Ord Shs,13.575181,13.575181,13.575181,13.575181,249.999996,1
1995-12-28,D,Schaeffler India Ord Shs,13.575181,13.575181,13.375546,13.575181,1249.999981,1
1995-12-29,D,Schaeffler India Ord Shs,13.575181,13.575181,13.575181,13.575181,749.999989,1
1996-01-02,D,Schaeffler India Ord Shs,13.974451,13.974451,13.974451,13.974451,499.999993,1
1996-01-03,D,Schaeffler India Ord Shs,13.974451,14.174086,13.974451,13.974451,4499.999933,1
1996-01-08,D,Schaeffler India Ord Shs,13.175911,13.175911,12.976276,12.976276,749.999989,0
1996-01-09,D,Schaeffler India Ord Shs,12.876458,12.976276,12.876458,12.926367,8999.999866,0
1996-01-10,D,Schaeffler India Ord Shs,12.926367,12.926367,12.776641,12.876458,3249.999952,0
1996-01-11,D,Schaeffler India Ord Shs,12.776641,12.976276,12.776641,12.976276,2749.999959,0
1996-01-12,D,Schaeffler India Ord Shs,12.976276,13.175911,12.527097,13.175911,2499.999963,0
1996-01-16,D,Schaeffler India Ord Shs,12.577006,12.976276,12.577006,12.976276,9499.999858,0
1996-01-17,D,Schaeffler India Ord Shs,12.976276,13.375546,12.976276,13.375546,1999.99997,0
1996-01-18,D,Schaeffler India Ord Shs,12.187717,12.976276,12.177735,12.94633,1499.999978,0
1996-01-19,D,Schaeffler India Ord Shs,12.726732,12.776641,12.726732,12.776641,3499.999948,0
1996-01-22,D,Schaeffler India Ord Shs,12.596969,12.596969,12.596969,12.596969,499.999993,1
1996-01-23,D,Schaeffler India Ord Shs,12.577006,12.577006,12.577006,12.577006,999.999985,1
1996-01-24,D,Schaeffler India Ord Shs,12.37737,12.37737,12.177735,12.177735,2999.999955,0
1996-01-25,D,Schaeffler India Ord Shs,12.177735,12.177735,11.9781,12.177735,1499.999978,1
1996-01-29,D,Schaeffler India Ord Shs,11.9781,12.177735,11.9781,12.177735,1249.999981,0
1996-01-30,D,Schaeffler India Ord Shs,11.9781,12.976276,11.9781,12.976276,125499.99813,0
1996-01-31,D,Schaeffler India Ord Shs,12.527097,13.225819,12.527097,13.225819,127499.9981,0
1996-02-02,D,Schaeffler India Ord Shs,13.175911,13.175911,13.175911,13.175911,499.999993,1
1996-02-05,D,Schaeffler India Ord Shs,12.976276,12.976276,12.976276,12.976276,499.999993,1
1996-02-06,D,Schaeffler India Ord Shs,13.026184,13.036166,13.026184,13.036166,499.999993,0
1996-02-07,D,Schaeffler India Ord Shs,13.175911,13.974451,13.175911,13.575181,139749.997918,0
1996-02-08,D,Schaeffler India Ord Shs,13.874633,14.573356,13.874633,14.573356,6249.999907,0
1996-02-09,D,Schaeffler India Ord Shs,14.184067,14.573356,14.184067,14.573356,1499.999978,0
1996-02-12,D,Schaeffler India Ord Shs,15.371896,15.371896,15.371896,15.371896,1499.999978,1
1996-02-13,D,Schaeffler India Ord Shs,15.371896,15.471713,14.872808,15.11237,3749.999944,0
1996-02-15,D,Schaeffler India Ord Shs,16.619614,16.629596,16.619614,16.629596,999.999985,0
1996-02-16,D,Schaeffler India Ord Shs,16.569706,16.569706,16.469888,16.569706,3499.999948,1
1996-02-19,D,Schaeffler India Ord Shs,16.569706,16.968976,16.569706,16.968976,3499.999948,0
1996-02-20,D,Schaeffler India Ord Shs,17.468063,17.967151,16.968976,16.968976,3999.99994,0
1996-02-22,D,Schaeffler India Ord Shs,16.968976,16.968976,16.569706,16.849195,1749.999974,0
