Date,Interval,Name,Open,High,Low,Close,Volume,Circuit
2016-11-22,D,Rollatainers Ord Shs,14.1,15.2,13.25,15.0,10024,0
2016-11-23,D,Rollatainers Ord Shs,15.35,15.35,15.0,15.0,2875,0
2016-11-24,D,Rollatainers Ord Shs,14.25,15.45,14.25,15.4,1571,0
2016-11-25,D,Rollatainers Ord Shs,15.2,17.8,15.0,16.8,36367,0
2016-11-28,D,Rollatainers Ord Shs,18.0,19.0,15.2,17.35,386625,0
2016-11-29,D,Rollatainers Ord Shs,17.45,18.75,17.0,18.2,2335366,0
2016-11-30,D,Rollatainers Ord Shs,18.0,18.5,17.75,18.25,1082980,0
2016-12-01,D,Rollatainers Ord Shs,18.0,18.5,17.1,17.85,2368825,0
2016-12-02,D,Rollatainers Ord Shs,17.5,18.45,16.55,18.15,742361,0
2016-12-05,D,Rollatainers Ord Shs,17.85,17.85,17.05,17.5,290957,0
2016-12-06,D,Rollatainers Ord Shs,17.85,18.6,17.6,18.0,2238716,0
2016-12-07,D,Rollatainers Ord Shs,17.5,18.0,17.25,17.4,16150,0
2016-12-08,D,Rollatainers Ord Shs,18.0,18.0,17.1,17.15,2366,0
2016-12-09,D,Rollatainers Ord Shs,17.95,17.95,16.75,16.95,13298,0
2016-12-12,D,Rollatainers Ord Shs,17.75,17.8,16.5,17.25,63055,0
2016-12-13,D,Rollatainers Ord Shs,17.95,17.95,17.0,17.4,263396,0
2016-12-14,D,Rollatainers Ord Shs,17.45,17.45,16.55,16.9,314722,0
2016-12-15,D,Rollatainers Ord Shs,17.0,17.0,16.15,16.2,108364,0
2016-12-16,D,Rollatainers Ord Shs,16.25,16.75,15.5,16.55,268800,0
2016-12-19,D,Rollatainers Ord Shs,15.85,16.4,15.15,15.7,3397,0
2016-12-20,D,Rollatainers Ord Shs,16.45,17.5,14.2,15.7,81039,0
2016-12-21,D,Rollatainers Ord Shs,16.25,16.25,15.3,16.25,803010,1
2016-12-22,D,Rollatainers Ord Shs,16.75,16.75,14.5,14.95,41148,0
2016-12-23,D,Rollatainers Ord Shs,14.5,15.85,14.3,14.6,221561,0
2016-12-26,D,Rollatainers Ord Shs,14.1,14.45,14.0,14.1,461573,1
2016-12-27,D,Rollatainers Ord Shs,13.45,14.7,13.45,14.05,872359,0
2016-12-28,D,Rollatainers Ord Shs,14.15,14.6,13.65,13.85,2321978,0
2016-12-29,D,Rollatainers Ord Shs,14.35,14.35,13.6,13.9,80323,0
2016-12-30,D,Rollatainers Ord Shs,13.9,14.4,13.9,14.25,2509,0
2017-01-02,D,Rollatainers Ord Shs,14.3,14.65,13.5,14.0,228119,0
2017-01-03,D,Rollatainers Ord Shs,14.5,16.1,14.25,15.9,706423,0
2017-01-04,D,Rollatainers Ord Shs,16.25,17.0,15.5,16.95,513112,0
2017-01-05,D,Rollatainers Ord Shs,17.0,17.75,16.4,17.4,976038,0
2017-01-06,D,Rollatainers Ord Shs,17.0,19.45,17.0,17.7,4125838,0
2017-01-09,D,Rollatainers Ord Shs,17.75,18.45,17.1,18.4,675371,0
2017-01-10,D,Rollatainers Ord Shs,18.0,18.45,17.4,18.25,1018316,0
2017-01-11,D,Rollatainers Ord Shs,17.9,19.25,17.9,19.1,1485959,0
2017-01-12,D,Rollatainers Ord Shs,18.95,19.75,18.9,19.7,1388640,0
2017-01-13,D,Rollatainers Ord Shs,19.8,19.9,18.8,19.2,343493,0
2017-01-16,D,Rollatainers Ord Shs,19.2,19.5,18.3,18.85,455043,0
2017-01-17,D,Rollatainers Ord Shs,18.75,19.85,18.15,19.25,3618049,0
2017-01-18,D,Rollatainers Ord Shs,19.0,19.5,18.55,18.95,1319807,0
2017-01-19,D,Rollatainers Ord Shs,18.8,19.1,18.05,18.95,293587,0
2017-01-20,D,Rollatainers Ord Shs,18.3,18.8,18.05,18.2,725509,0
2017-01-23,D,Rollatainers Ord Shs,18.25,19.1,18.05,18.55,9443,0
2017-01-24,D,Rollatainers Ord Shs,18.6,18.6,18.0,18.2,252700,0
2017-01-25,D,Rollatainers Ord Shs,18.2,19.1,18.0,18.6,243359,0
2017-01-27,D,Rollatainers Ord Shs,19.3,19.3,18.5,18.5,394456,0
2017-01-30,D,Rollatainers Ord Shs,19.0,19.0,18.05,18.4,314038,0
2017-01-31,D,Rollatainers Ord Shs,18.1,18.85,17.7,18.0,204608,0
2017-02-01,D,Rollatainers Ord Shs,18.5,18.5,17.3,18.2,207186,0
